shift_state,anchor_type,anchor_symbol,left_label,right_label,left_text_island_symbol,right_text_island_symbol,same_text_island,left_inner_map_state,right_inner_map_state,left_semantic_maturity_score,right_semantic_maturity_score,score_delta,left_rawness,right_rawness,shared_families,shared_family_count,left_stability_pressure,right_stability_pressure,left_variation_bearing,right_variation_bearing,left_families,right_families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
syntax_survives_raw,text_island,dio_text_1yu8n5z,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_1yu8n5z,dio_text_1yu8n5z,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0p12,1,0.55,0.55,0.082666667,0.082666667,dio_0p12,dio_0p12,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1yy0flh,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_1yy0flh,dio_text_1yy0flh,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0a9m,1,0.55,0.55,0.082666667,0.082666667,dio_0a9m,dio_0a9m,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_2oai6s,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_2oai6s,dio_text_2oai6s,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ni1,1,0.55,0.55,0.082666667,0.082666667,dio_0ni1,dio_0ni1,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_2qewxh,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_2qewxh,dio_text_2qewxh,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0jhi,1,0.55,0.55,0.082666667,0.082666667,dio_0jhi,dio_0jhi,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_31egtq,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_31egtq,dio_text_31egtq,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0jvf,1,0.55,0.55,0.082666667,0.082666667,dio_0jvf,dio_0jvf,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_38zk5e,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_38zk5e,dio_text_38zk5e,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_11vr,1,0.55,0.55,0.082666667,0.082666667,dio_11vr,dio_11vr,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_39wx2r,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_39wx2r,dio_text_39wx2r,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_066y,1,0.55,0.55,0.082666667,0.082666667,dio_066y,dio_066y,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_3e1xd0,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_3e1xd0,dio_text_3e1xd0,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ce4,1,0.55,0.55,0.082666667,0.082666667,dio_0ce4,dio_0ce4,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_3tb8s7,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_3tb8s7,dio_text_3tb8s7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0haj,1,0.55,0.55,0.082666667,0.082666667,dio_0haj,dio_0haj,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_49bo5i,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_49bo5i,dio_text_49bo5i,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_06gy,1,0.55,0.55,0.082666667,0.082666667,dio_06gy,dio_06gy,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4d13oy,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_4d13oy,dio_text_4d13oy,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_184u,1,0.55,0.55,0.082666667,0.082666667,dio_184u,dio_184u,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4kokn2,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_4kokn2,dio_text_4kokn2,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0qjm,1,0.55,0.55,0.082666667,0.082666667,dio_0qjm,dio_0qjm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4srlmc,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_4srlmc,dio_text_4srlmc,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1tjm,1,0.55,0.55,0.082666667,0.082666667,dio_1tjm,dio_1tjm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4v3v3a,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_4v3v3a,dio_text_4v3v3a,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1v9d,1,0.55,0.55,0.082666667,0.082666667,dio_1v9d,dio_1v9d,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4w08uw,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_4w08uw,dio_text_4w08uw,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0hlx,1,0.55,0.55,0.082666667,0.082666667,dio_0hlx,dio_0hlx,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4zlfdv,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_4zlfdv,dio_text_4zlfdv,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ghz,1,0.55,0.55,0.082666667,0.082666667,dio_0ghz,dio_0ghz,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_53xiik,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_53xiik,dio_text_53xiik,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1fz7,1,0.55,0.55,0.082666667,0.082666667,dio_1fz7,dio_1fz7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_5iope7,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_5iope7,dio_text_5iope7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_11ex,1,0.55,0.55,0.082666667,0.082666667,dio_11ex,dio_11ex,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_5ky4a5,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_5ky4a5,dio_text_5ky4a5,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1qs4,1,0.55,0.55,0.082666667,0.082666667,dio_1qs4,dio_1qs4,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_6fir45,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_6fir45,dio_text_6fir45,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0v30,1,0.55,0.55,0.082666667,0.082666667,dio_0v30,dio_0v30,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_6g436k,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_6g436k,dio_text_6g436k,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1tdk,1,0.55,0.55,0.082666667,0.082666667,dio_1tdk,dio_1tdk,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_72quhr,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_72quhr,dio_text_72quhr,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_03fd,1,0.55,0.55,0.082666667,0.082666667,dio_03fd,dio_03fd,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_75uvyh,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_75uvyh,dio_text_75uvyh,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_11mf,1,0.55,0.55,0.082666667,0.082666667,dio_11mf,dio_11mf,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_7c9wtw,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_7c9wtw,dio_text_7c9wtw,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0g2u,1,0.55,0.55,0.082666667,0.082666667,dio_0g2u,dio_0g2u,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_7rnwrx,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_7rnwrx,dio_text_7rnwrx,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1iox,1,0.55,0.55,0.082666667,0.082666667,dio_1iox,dio_1iox,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_8e7yyl,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_8e7yyl,dio_text_8e7yyl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_06qr,1,0.55,0.55,0.082666667,0.082666667,dio_06qr,dio_06qr,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_8enqgg,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_8enqgg,dio_text_8enqgg,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_06jl,1,0.55,0.55,0.082666667,0.082666667,dio_06jl,dio_06jl,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_8t480q,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_8t480q,dio_text_8t480q,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_11jn,1,0.55,0.55,0.082666667,0.082666667,dio_11jn,dio_11jn,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_99l0qa,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_99l0qa,dio_text_99l0qa,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0qcz,1,0.55,0.55,0.082666667,0.082666667,dio_0qcz,dio_0qcz,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_9gbx6r,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_9gbx6r,dio_text_9gbx6r,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ug5,1,0.55,0.55,0.082666667,0.082666667,dio_0ug5,dio_0ug5,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_9hvxwi,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_9hvxwi,dio_text_9hvxwi,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0zoq,1,0.55,0.55,0.082666667,0.082666667,dio_0zoq,dio_0zoq,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_9nhh16,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_9nhh16,dio_text_9nhh16,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_068l,1,0.55,0.55,0.082666667,0.082666667,dio_068l,dio_068l,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_9rplf,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_9rplf,dio_text_9rplf,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.213333333,0.213333333,0.0,0.786666667,0.786666667,dio_1nlu|dio_1nvu,2,0.55,0.55,0.085333333,0.085333333,dio_1nlu|dio_1nvu,dio_1nlu|dio_1nvu,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_9xhgea,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_9xhgea,dio_text_9xhgea,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_11nj,1,0.55,0.55,0.082666667,0.082666667,dio_11nj,dio_11nj,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_a10xo7,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_a10xo7,dio_text_a10xo7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1vac,1,0.55,0.55,0.082666667,0.082666667,dio_1vac,dio_1vac,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_a2yzf0,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_a2yzf0,dio_text_a2yzf0,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0nvd,1,0.55,0.55,0.082666667,0.082666667,dio_0nvd,dio_0nvd,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ai8gb2,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_ai8gb2,dio_text_ai8gb2,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0q3v,1,0.55,0.55,0.082666667,0.082666667,dio_0q3v,dio_0q3v,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_am0noc,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_am0noc,dio_text_am0noc,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0zmy,1,0.55,0.55,0.082666667,0.082666667,dio_0zmy,dio_0zmy,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_anc9t7,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_anc9t7,dio_text_anc9t7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_03sc,1,0.55,0.55,0.082666667,0.082666667,dio_03sc,dio_03sc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_aq2f0d,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_aq2f0d,dio_text_aq2f0d,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0kg9,1,0.55,0.55,0.082666667,0.082666667,dio_0kg9,dio_0kg9,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_at6uo0,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_at6uo0,dio_text_at6uo0,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1667,1,0.55,0.55,0.082666667,0.082666667,dio_1667,dio_1667,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_aw3za4,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_aw3za4,dio_text_aw3za4,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0lt8,1,0.55,0.55,0.082666667,0.082666667,dio_0lt8,dio_0lt8,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_azri4a,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_azri4a,dio_text_azri4a,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0hln,1,0.55,0.55,0.082666667,0.082666667,dio_0hln,dio_0hln,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_b5hf0n,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_b5hf0n,dio_text_b5hf0n,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0h7l,1,0.55,0.55,0.082666667,0.082666667,dio_0h7l,dio_0h7l,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_bjp31e,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_bjp31e,dio_text_bjp31e,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0u61,1,0.55,0.55,0.082666667,0.082666667,dio_0u61,dio_0u61,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_bkbong,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_bkbong,dio_text_bkbong,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_16l1,1,0.55,0.55,0.082666667,0.082666667,dio_16l1,dio_16l1,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_bnngns,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_bnngns,dio_text_bnngns,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1k1o,1,0.55,0.55,0.082666667,0.082666667,dio_1k1o,dio_1k1o,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_bto3lt,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_bto3lt,dio_text_bto3lt,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_00r9,1,0.55,0.55,0.082666667,0.082666667,dio_00r9,dio_00r9,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_cttvc5,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_cttvc5,dio_text_cttvc5,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_04bi,1,0.55,0.55,0.082666667,0.082666667,dio_04bi,dio_04bi,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_d4xfbr,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_d4xfbr,dio_text_d4xfbr,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1kte,1,0.55,0.55,0.082666667,0.082666667,dio_1kte,dio_1kte,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_de3k0u,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_de3k0u,dio_text_de3k0u,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0lu5,1,0.55,0.55,0.082666667,0.082666667,dio_0lu5,dio_0lu5,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_dp2tpo,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_dp2tpo,dio_text_dp2tpo,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0wlc,1,0.55,0.55,0.082666667,0.082666667,dio_0wlc,dio_0wlc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_dv6rlo,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_dv6rlo,dio_text_dv6rlo,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0zqm,1,0.55,0.55,0.082666667,0.082666667,dio_0zqm,dio_0zqm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_eah94g,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_eah94g,dio_text_eah94g,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ngs,1,0.55,0.55,0.082666667,0.082666667,dio_0ngs,dio_0ngs,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ees1zy,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_ees1zy,dio_text_ees1zy,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1k9e,1,0.55,0.55,0.082666667,0.082666667,dio_1k9e,dio_1k9e,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_en9me1,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_en9me1,dio_text_en9me1,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0w8h,1,0.55,0.55,0.082666667,0.082666667,dio_0w8h,dio_0w8h,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_epfe3z,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_epfe3z,dio_text_epfe3z,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1n79,1,0.55,0.55,0.082666667,0.082666667,dio_1n79,dio_1n79,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ezo43f,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_ezo43f,dio_text_ezo43f,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1a18,1,0.55,0.55,0.082666667,0.082666667,dio_1a18,dio_1a18,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ffdehu,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_ffdehu,dio_text_ffdehu,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0nmw,1,0.55,0.55,0.082666667,0.082666667,dio_0nmw,dio_0nmw,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_gg7sj4,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_gg7sj4,dio_text_gg7sj4,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1qaq,1,0.55,0.55,0.082666667,0.082666667,dio_1qaq,dio_1qaq,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_gk53t,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_gk53t,dio_text_gk53t,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0d83,1,0.55,0.55,0.082666667,0.082666667,dio_0d83,dio_0d83,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_h6tosf,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_h6tosf,dio_text_h6tosf,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xfl,1,0.55,0.55,0.082666667,0.082666667,dio_1xfl,dio_1xfl,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_hbz48m,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_hbz48m,dio_text_hbz48m,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ic6,1,0.55,0.55,0.082666667,0.082666667,dio_0ic6,dio_0ic6,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ifzwmr,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_ifzwmr,dio_text_ifzwmr,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0kua,1,0.55,0.55,0.082666667,0.082666667,dio_0kua,dio_0kua,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_iipwcs,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_iipwcs,dio_text_iipwcs,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_155e,1,0.55,0.55,0.082666667,0.082666667,dio_155e,dio_155e,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_iws5z4,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_iws5z4,dio_text_iws5z4,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1mwc,1,0.55,0.55,0.082666667,0.082666667,dio_1mwc,dio_1mwc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_j5uzpd,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_j5uzpd,dio_text_j5uzpd,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0t61,1,0.55,0.55,0.082666667,0.082666667,dio_0t61,dio_0t61,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_j99big,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_j99big,dio_text_j99big,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1dra,1,0.55,0.55,0.082666667,0.082666667,dio_1dra,dio_1dra,True,False,False,False,False,False,False,False
