shift_state,anchor_type,anchor_symbol,left_label,right_label,left_text_island_symbol,right_text_island_symbol,same_text_island,left_inner_map_state,right_inner_map_state,left_semantic_maturity_score,right_semantic_maturity_score,score_delta,left_rawness,right_rawness,shared_families,shared_family_count,left_stability_pressure,right_stability_pressure,left_variation_bearing,right_variation_bearing,left_families,right_families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
syntax_survives_raw,text_island,dio_text_n1nyds,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_n1nyds,dio_text_n1nyds,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1qyi,1,0.55,0.55,0.082666667,0.082666667,dio_1qyi,dio_1qyi,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_n8wqh9,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_n8wqh9,dio_text_n8wqh9,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1q4u,1,0.55,0.55,0.082666667,0.082666667,dio_1q4u,dio_1q4u,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_nc8ood,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_nc8ood,dio_text_nc8ood,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1qst,1,0.55,0.55,0.082666667,0.082666667,dio_1qst,dio_1qst,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_nnvq8,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_nnvq8,dio_text_nnvq8,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0qfc,1,0.55,0.55,0.082666667,0.082666667,dio_0qfc,dio_0qfc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ntwlxl,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_ntwlxl,dio_text_ntwlxl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_15lu,1,0.55,0.55,0.082666667,0.082666667,dio_15lu,dio_15lu,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_opp7pw,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_opp7pw,dio_text_opp7pw,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xjq,1,0.55,0.55,0.082666667,0.082666667,dio_1xjq,dio_1xjq,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ot5arl,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_ot5arl,dio_text_ot5arl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1fzx,1,0.55,0.55,0.082666667,0.082666667,dio_1fzx,dio_1fzx,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_owzp0j,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_owzp0j,dio_text_owzp0j,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xvh,1,0.55,0.55,0.082666667,0.082666667,dio_1xvh,dio_1xvh,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_oxc49x,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_oxc49x,dio_text_oxc49x,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0q64,1,0.55,0.55,0.082666667,0.082666667,dio_0q64,dio_0q64,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_p3rsab,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_p3rsab,dio_text_p3rsab,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1204,1,0.55,0.55,0.082666667,0.082666667,dio_1204,dio_1204,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_pktwcn,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_pktwcn,dio_text_pktwcn,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_01px,1,0.55,0.55,0.082666667,0.082666667,dio_01px,dio_01px,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_pt4dv2,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_pt4dv2,dio_text_pt4dv2,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1im7,1,0.55,0.55,0.082666667,0.082666667,dio_1im7,dio_1im7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_pt8m5c,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_pt8m5c,dio_text_pt8m5c,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1a1a,1,0.55,0.55,0.082666667,0.082666667,dio_1a1a,dio_1a1a,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_pzdenv,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_pzdenv,dio_text_pzdenv,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0kdz,1,0.55,0.55,0.082666667,0.082666667,dio_0kdz,dio_0kdz,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_qf97iu,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_qf97iu,dio_text_qf97iu,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0lrt,1,0.55,0.55,0.082666667,0.082666667,dio_0lrt,dio_0lrt,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_qt2gbm,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_qt2gbm,dio_text_qt2gbm,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_19b6,1,0.55,0.55,0.082666667,0.082666667,dio_19b6,dio_19b6,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_qtr0m5,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_qtr0m5,dio_text_qtr0m5,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0l9d,1,0.55,0.55,0.082666667,0.082666667,dio_0l9d,dio_0l9d,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_qxbcil,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_qxbcil,dio_text_qxbcil,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1f9y,1,0.55,0.55,0.082666667,0.082666667,dio_1f9y,dio_1f9y,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_rs7nft,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_rs7nft,dio_text_rs7nft,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_15rg,1,0.55,0.55,0.082666667,0.082666667,dio_15rg,dio_15rg,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_s1hajl,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_s1hajl,dio_text_s1hajl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xka,1,0.55,0.55,0.082666667,0.082666667,dio_1xka,dio_1xka,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_s8uxc7,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_s8uxc7,dio_text_s8uxc7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xvd,1,0.55,0.55,0.082666667,0.082666667,dio_1xvd,dio_1xvd,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_sagras,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_sagras,dio_text_sagras,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0q96,1,0.55,0.55,0.082666667,0.082666667,dio_0q96,dio_0q96,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_se3c2x,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_se3c2x,dio_text_se3c2x,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1fck,1,0.55,0.55,0.082666667,0.082666667,dio_1fck,dio_1fck,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_sg6q7d,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_sg6q7d,dio_text_sg6q7d,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ksa,1,0.55,0.55,0.082666667,0.082666667,dio_0ksa,dio_0ksa,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_syt9x8,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_syt9x8,dio_text_syt9x8,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1s8p,1,0.55,0.55,0.082666667,0.082666667,dio_1s8p,dio_1s8p,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_tjhw7r,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_tjhw7r,dio_text_tjhw7r,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_05c5,1,0.55,0.55,0.082666667,0.082666667,dio_05c5,dio_05c5,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_tsjbnf,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_tsjbnf,dio_text_tsjbnf,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1ffn,1,0.55,0.55,0.082666667,0.082666667,dio_1ffn,dio_1ffn,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_tucgoe,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_tucgoe,dio_text_tucgoe,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1287,1,0.55,0.55,0.082666667,0.082666667,dio_1287,dio_1287,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_u0lq7x,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_u0lq7x,dio_text_u0lq7x,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1mrs,1,0.55,0.55,0.082666667,0.082666667,dio_1mrs,dio_1mrs,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_u0z5jr,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_u0z5jr,dio_text_u0z5jr,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1958,1,0.55,0.55,0.082666667,0.082666667,dio_1958,dio_1958,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_uo1fl9,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_uo1fl9,dio_text_uo1fl9,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_05e5,1,0.55,0.55,0.082666667,0.082666667,dio_05e5,dio_05e5,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_uqfmhb,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_uqfmhb,dio_text_uqfmhb,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0py2,1,0.55,0.55,0.082666667,0.082666667,dio_0py2,dio_0py2,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_uvzu2h,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_uvzu2h,dio_text_uvzu2h,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0e02,1,0.55,0.55,0.082666667,0.082666667,dio_0e02,dio_0e02,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vcepti,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_vcepti,dio_text_vcepti,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.213333333,0.213333333,0.0,0.786666667,0.786666667,dio_0zkk|dio_12x0,2,0.55,0.55,0.085333333,0.085333333,dio_0zkk|dio_12x0,dio_0zkk|dio_12x0,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vmma0b,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_vmma0b,dio_text_vmma0b,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0i4h,1,0.55,0.55,0.082666667,0.082666667,dio_0i4h,dio_0i4h,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vq0lte,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_vq0lte,dio_text_vq0lte,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1wx6,1,0.55,0.55,0.082666667,0.082666667,dio_1wx6,dio_1wx6,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vwzveq,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_vwzveq,dio_text_vwzveq,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1a1w,1,0.55,0.55,0.082666667,0.082666667,dio_1a1w,dio_1a1w,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_w35b1r,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_w35b1r,dio_text_w35b1r,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_106t,1,0.55,0.55,0.082666667,0.082666667,dio_106t,dio_106t,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wgwxxp,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_wgwxxp,dio_text_wgwxxp,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0bde,1,0.55,0.55,0.082666667,0.082666667,dio_0bde,dio_0bde,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wld9e3,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_wld9e3,dio_text_wld9e3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0icm,1,0.55,0.55,0.082666667,0.082666667,dio_0icm,dio_0icm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wmjdu3,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_wmjdu3,dio_text_wmjdu3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_108f,1,0.55,0.55,0.082666667,0.082666667,dio_108f,dio_108f,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wmrx03,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_wmrx03,dio_text_wmrx03,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0nj5,1,0.55,0.55,0.082666667,0.082666667,dio_0nj5,dio_0nj5,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_xdaz95,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_xdaz95,dio_text_xdaz95,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_07mw,1,0.55,0.55,0.082666667,0.082666667,dio_07mw,dio_07mw,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_xks2gl,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_xks2gl,dio_text_xks2gl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1k10,1,0.55,0.55,0.082666667,0.082666667,dio_1k10,dio_1k10,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_xyp367,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_xyp367,dio_text_xyp367,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0nq0,1,0.55,0.55,0.082666667,0.082666667,dio_0nq0,dio_0nq0,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_y8bf0y,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_y8bf0y,dio_text_y8bf0y,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0rwa,1,0.55,0.55,0.082666667,0.082666667,dio_0rwa,dio_0rwa,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ys3tqn,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_ys3tqn,dio_text_ys3tqn,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0iou,1,0.55,0.55,0.082666667,0.082666667,dio_0iou,dio_0iou,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_yydt5h,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_yydt5h,dio_text_yydt5h,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0n41,1,0.55,0.55,0.082666667,0.082666667,dio_0n41,dio_0n41,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_z2rm2a,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_z2rm2a,dio_text_z2rm2a,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1u5g,1,0.55,0.55,0.082666667,0.082666667,dio_1u5g,dio_1u5g,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_zbbclx,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_zbbclx,dio_text_zbbclx,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_07lp,1,0.55,0.55,0.082666667,0.082666667,dio_07lp,dio_07lp,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_zqjhxt,J_FOLGEKONTAKT,VARIANTE_K_folgekontakt2,dio_text_zqjhxt,dio_text_zqjhxt,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_17ny,1,0.55,0.55,0.082666667,0.082666667,dio_17ny,dio_17ny,True,False,False,False,False,False,False,False
